2024-07-15 16:47:34.50,1.202,3.005,0.968
2024-07-15 16:48:19.40,-91.953,35.459,378.972
2024-07-15 16:48:19.50,-99.165,31.853,382.844
2024-07-15 16:48:19.60,-91.352,30.651,387.684
2024-07-15 16:48:19.70,-85.342,31.853,388.652
2024-07-15 16:48:19.80,-88.948,34.257,386.716
2024-07-15 16:48:19.90,-90.751,37.262,388.168
2024-07-15 16:48:20.00,-102.771,44.474,395.428
2024-07-15 16:48:20.10,-93.756,36.661,399.784
2024-07-15 16:48:20.20,-88.347,33.656,408.98
2024-07-15 16:48:20.30,-95.559,36.06,413.8199
2024-07-15 16:48:20.40,-92.554,33.055,415.272
2024-07-15 16:48:20.50,-92.554,40.868,422.5319
2024-07-15 16:48:20.60,-97.963,33.656,433.18
2024-07-15 16:48:20.70,-88.347,25.242,426.404
2024-07-15 16:48:20.80,-92.554,26.444,429.7919
2024-07-15 16:48:20.90,-100.968,18.03,431.728
2024-07-15 16:48:21.00,-91.352,19.833,429.3079
2024-07-15 16:48:21.10,-102.771,16.828,429.7919
2024-07-15 16:48:21.20,-94.958,9.015,431.244
2024-07-15 16:48:21.30,-99.165,12.621,433.18
2024-07-15 16:48:21.40,-94.357,11.419,418.66
2024-07-15 16:48:21.50,-99.165,17.429,425.92
2024-07-15 16:48:21.60,-103.372,15.626,426.888
2024-07-15 16:48:21.70,-93.155,9.015,427.856
2024-07-15 16:48:21.80,-97.362,10.818,432.696
2024-07-15 16:48:21.90,-92.554,10.818,437.0519
2024-07-15 16:48:22.00,-94.958,7.212,457.864
2024-07-15 16:48:22.10,-95.559,12.02,464.1559
2024-07-15 16:48:22.20,-105.175,7.212,460.768
2024-07-15 16:48:22.30,-94.958,7.813,466.092
2024-07-15 16:48:22.40,-95.559,9.015,463.1879
2024-07-15 16:48:22.50,-80.534,27.646,461.252
2024-07-15 16:48:22.60,-107.579,24.04,459.316
2024-07-15 16:48:22.70,-97.963,11.419,457.3799
2024-07-15 16:48:22.80,-100.367,8.414,456.8959
2024-07-15 16:48:22.90,-100.968,14.424,456.4119
2024-07-15 16:48:23.00,-96.16,8.414,451.088
2024-07-15 16:48:23.10,-81.135,1.803,450.1199
2024-07-15 16:48:23.20,-93.756,10.217,455.9279
2024-07-15 16:48:23.30,-84.741,18.631,450.6039
2024-07-15 16:48:23.40,-82.938,11.419,451.088
2024-07-15 16:48:23.50,-78.731,13.823,451.572
2024-07-15 16:48:23.60,-79.332,12.02,449.6359
2024-07-15 16:48:23.70,-79.332,27.045,441.408
2024-07-15 16:48:23.80,-62.504,19.833,439.472
2024-07-15 16:48:23.90,-64.908,7.212,438.504
2024-07-15 16:48:24.00,-72.12,9.015,429.7919
2024-07-15 16:48:24.10,-72.721,30.05,417.692
2024-07-15 16:48:24.20,-82.938,22.838,414.304
2024-07-15 16:48:24.30,-83.539,17.429,417.2079
2024-07-15 16:48:24.40,-82.337,15.025,419.628
2024-07-15 16:48:24.50,-78.13,21.636,411.884
2024-07-15 16:48:24.60,-77.529,21.636,407.528
2024-07-15 16:48:24.70,-81.736,24.04,412.368
2024-07-15 16:48:24.80,-74.524,23.439,412.368
2024-07-15 16:48:24.90,-82.938,27.045,411.884
2024-07-15 16:48:25.00,-78.731,27.045,410.432
2024-07-15 16:48:25.10,-83.539,36.06,404.624
2024-07-15 16:48:25.20,-81.736,31.853,410.916
2024-07-15 16:48:25.30,-89.549,30.651,404.14
2024-07-15 16:48:25.50,-88.347,23.439,408.496
2024-07-15 16:48:25.60,-84.14,15.626,403.656
2024-07-15 16:48:25.70,-75.125,18.03,397.364
2024-07-15 16:48:25.80,-99.766,21.035,392.04
2024-07-15 16:48:25.90,-81.736,16.227,394.944
2024-07-15 16:48:26.00,-90.15,19.833,383.812
2024-07-15 16:48:26.10,-85.342,18.631,367.84
2024-07-15 16:48:26.20,-83.539,15.626,366.8719
2024-07-15 16:48:26.30,-89.549,31.252,354.288
2024-07-15 16:48:26.40,-82.337,26.444,350.9
2024-07-15 16:48:26.50,-84.741,36.06,339.768
2024-07-15 16:48:26.60,-74.524,27.045,335.412
2024-07-15 16:48:26.70,-72.721,21.035,327.184
2024-07-15 16:48:26.80,-69.115,19.833,317.504
2024-07-15 16:48:26.90,-66.711,21.636,310.244
2024-07-15 16:48:27.00,-78.731,29.449,301.048
2024-07-15 16:48:27.10,-61.302,14.424,285.56
2024-07-15 16:48:27.20,-58.297,1.803,254.1
2024-07-15 16:48:27.30,-57.696,6.01,219.736
2024-07-15 16:48:27.40,-49.883,-2.404,202.312
2024-07-15 16:48:27.50,-34.257,-5.409,185.3719
2024-07-15 16:48:27.60,-34.858,3.005,166.012
2024-07-15 16:48:27.70,-31.252,-7.813,143.264
2024-07-15 16:48:27.80,-20.434,-8.414,128.744
2024-07-15 16:48:27.90,-23.439,-4.808,116.644
2024-07-15 16:48:28.00,-19.232,-0.601,111.32
2024-07-15 16:48:28.10,-2.404,-7.212,105.996
2024-07-15 16:48:28.20,-17.429,-1.202,105.028
2024-07-15 16:48:28.30,-19.833,3.005,105.996
2024-07-15 16:48:28.40,-19.833,3.606,107.448
2024-07-15 16:48:28.50,-20.434,5.409,107.932
2024-07-15 16:48:28.60,-22.237,12.02,106.964
2024-07-15 16:48:28.70,-25.242,9.015,113.256
2024-07-15 16:48:28.80,-21.035,-5.409,110.836
2024-07-15 16:48:28.90,-10.217,-4.207,104.06
2024-07-15 16:48:29.00,-21.636,5.409,95.348
2024-07-15 16:48:29.10,-22.237,3.606,70.18
2024-07-15 16:48:29.20,-6.611,4.808,23.716
2024-07-15 16:48:29.30,4.207,2.404,11.616
2024-07-15 16:48:29.40,-1.202,2.404,10.6479
2024-07-15 16:48:29.50,0.601,1.803,10.164
2024-07-15 16:48:29.60,0.0,3.005,9.68
2024-07-15 16:48:29.70,0.0,2.404,8.228
2024-07-15 16:48:29.80,0.0,2.404,8.228
2024-07-15 16:48:29.90,0.0,2.404,7.2599
2024-07-15 16:48:30.00,0.0,2.404,8.712
2024-07-15 16:48:30.10,1.803,2.404,7.744
2024-07-15 16:48:30.20,0.601,3.005,6.776
2024-07-15 16:48:30.30,0.601,2.404,6.776
2024-07-15 16:48:30.40,-0.601,2.404,6.292
2024-07-15 16:48:30.50,0.0,2.404,6.776
2024-07-15 16:48:30.60,0.0,2.404,5.808
2024-07-15 16:48:30.70,1.202,3.606,5.808
2024-07-15 16:48:30.80,0.601,3.005,6.292
2024-07-15 16:48:30.90,0.601,3.005,4.84
2024-07-15 16:48:31.00,0.601,3.606,5.808
2024-07-15 16:48:31.10,0.0,3.606,5.808
2024-07-15 16:48:31.20,0.0,1.803,5.808
2024-07-15 16:48:31.30,-1.803,3.606,6.776
2024-07-15 16:48:31.40,1.202,-0.601,19.36
2024-07-15 16:48:31.50,-4.808,-1.803,29.04
2024-07-15 16:48:31.60,-7.212,-18.03,71.632
2024-07-15 16:48:31.70,-3.606,-37.863,108.9
2024-07-15 16:48:31.80,1.803,-29.449,159.72
2024-07-15 16:48:31.90,-25.242,-13.222,193.6
2024-07-15 16:48:32.00,-24.641,-20.434,257.004
2024-07-15 16:48:32.10,-9.015,-40.868,297.66
2024-07-15 16:48:32.20,-39.065,-29.449,319.44
2024-07-15 16:48:32.30,-39.065,-16.828,334.928
2024-07-15 16:48:32.40,-36.06,-26.444,360.0959
2024-07-15 16:48:32.50,-21.035,-49.883,383.328
2024-07-15 16:48:32.60,-28.848,-43.873,395.912
2024-07-15 16:48:32.70,-40.267,-55.292,409.948
2024-07-15 16:48:32.80,-37.262,-64.908,398.816
2024-07-15 16:48:32.90,-36.06,-60.701,419.144
2024-07-15 16:48:33.00,-43.873,-62.504,427.372
2024-07-15 16:48:33.10,-45.075,-63.706,434.632
2024-07-15 16:48:33.20,-43.873,-53.489,440.924
2024-07-15 16:48:33.30,-52.287,-48.681,448.668
2024-07-15 16:48:33.40,-46.878,-48.681,442.8599
2024-07-15 16:48:33.50,-34.257,-61.903,447.7
2024-07-15 16:48:33.60,-49.282,-64.908,455.9279
2024-07-15 16:48:33.70,-56.494,-75.125,467.06
2024-07-15 16:48:33.80,-53.489,-96.761,476.7399
2024-07-15 16:48:33.90,-56.494,-78.731,485.936
2024-07-15 16:48:34.00,-67.913,-54.691,487.388
2024-07-15 16:48:34.10,-64.307,-43.873,478.192
2024-07-15 16:48:34.20,-54.691,-36.06,488.84
2024-07-15 16:48:34.30,-79.332,-21.035,491.744
2024-07-15 16:48:34.40,-69.115,-9.015,495.616
2024-07-15 16:48:34.50,-77.529,-2.404,504.812
2024-07-15 16:48:34.60,-76.928,-18.631,498.52
2024-07-15 16:48:34.80,-79.933,-40.868,506.264
2024-07-15 16:48:34.80,-84.14,-36.661,513.04
2024-07-15 16:48:34.90,-83.539,-47.479,532.4
2024-07-15 16:48:35.00,-80.534,-60.701,548.372
2024-07-15 16:48:35.10,-65.509,-49.883,547.404
2024-07-15 16:48:35.20,-84.741,-32.454,544.9839
2024-07-15 16:48:35.30,-76.928,-41.469,549.824
2024-07-15 16:48:35.50,-89.549,-39.666,547.888
2024-07-15 16:48:35.60,-108.781,-40.267,545.468
2024-07-15 16:48:35.70,-150.25,-44.474,540.628
2024-07-15 16:48:35.80,-163.472,-60.701,542.08
2024-07-15 16:48:35.90,-138.831,-54.09,547.888
2024-07-15 16:48:36.00,-121.402,-43.272,520.3
2024-07-15 16:48:36.10,-152.053,-18.631,506.748
2024-07-15 16:48:36.20,-142.437,-27.646,515.46
2024-07-15 16:48:36.30,-141.836,-32.454,517.8799
2024-07-15 16:48:36.40,-134.624,-22.838,514.008
2024-07-15 16:48:36.50,-145.442,-9.616,519.816
2024-07-15 16:48:36.60,-141.235,-30.05,530.4639
2024-07-15 16:48:36.70,-127.412,-26.444,537.7239
2024-07-15 16:48:36.80,-136.427,-4.808,549.824
2024-07-15 16:48:36.90,-133.422,-5.409,562.408
2024-07-15 16:48:37.00,-140.634,-9.015,557.0839
2024-07-15 16:48:37.10,-140.634,2.404,561.924
2024-07-15 16:48:37.20,-138.831,13.222,568.216
2024-07-15 16:48:37.30,-135.225,18.631,571.1199
2024-07-15 16:48:37.40,-180.3,28.247,566.28
2024-07-15 16:48:37.50,-143.038,17.429,563.8599
2024-07-15 16:48:37.60,-152.053,26.444,561.924
2024-07-15 16:48:37.70,-162.871,42.671,561.924
2024-07-15 16:48:37.80,-170.684,55.893,564.3439
2024-07-15 16:48:37.90,-151.452,39.065,555.148
2024-07-15 16:48:38.00,-157.462,44.474,561.924
2024-07-15 16:48:38.10,-174.29,55.893,559.02
2024-07-15 16:48:38.20,-175.492,55.292,548.372
2024-07-15 16:48:38.30,-167.078,70.918,557.5679
2024-07-15 16:48:38.40,-156.26,69.115,547.404
2024-07-15 16:48:38.50,-160.467,72.12,538.2079
2024-07-15 16:48:38.60,-171.285,80.534,535.788
2024-07-15 16:48:38.70,-155.058,79.933,541.112
2024-07-15 16:48:38.80,-156.861,67.312,539.176
2024-07-15 16:48:38.90,-161.068,54.09,540.628
2024-07-15 16:48:39.00,-159.866,56.494,542.08
2024-07-15 16:48:39.10,-159.866,51.686,546.436
2024-07-15 16:48:39.20,-158.664,50.484,543.5319
2024-07-15 16:48:39.30,-153.856,39.065,565.312
2024-07-15 16:48:39.40,-209.148,3.005,601.612
2024-07-15 16:48:39.50,-175.492,-13.823,627.264
2024-07-15 16:48:39.60,-188.714,22.237,646.14
2024-07-15 16:48:39.70,-160.467,12.621,662.596
2024-07-15 16:48:39.80,-166.477,23.439,667.92
2024-07-15 16:48:39.90,-168.28,57.095,668.888
2024-07-15 16:48:40.00,-175.492,40.868,674.212
2024-07-15 16:48:40.10,-176.694,27.045,674.212
2024-07-15 16:48:40.20,-188.714,49.282,673.244
2024-07-15 16:48:40.30,-192.32,52.888,674.212
2024-07-15 16:48:40.40,-174.891,39.065,679.0519
2024-07-15 16:48:40.50,-177.295,1.803,656.788
2024-07-15 16:48:40.60,-198.931,4.207,660.66
2024-07-15 16:48:40.70,-200.133,22.838,660.176
2024-07-15 16:48:40.80,-183.906,26.444,653.884
2024-07-15 16:48:40.90,-179.699,15.626,644.2039
2024-07-15 16:48:41.00,-170.684,2.404,654.368
2024-07-15 16:48:41.10,-164.674,2.404,648.076
2024-07-15 16:48:41.20,-182.704,10.217,640.332
2024-07-15 16:48:41.30,-178.497,15.626,638.8799
2024-07-15 16:48:41.40,-173.689,1.803,646.624
2024-07-15 16:48:41.50,-189.315,6.611,639.848
2024-07-15 16:48:41.60,-176.093,13.222,626.78
2024-07-15 16:48:41.70,-148.447,-31.252,628.716
2024-07-15 16:48:41.80,-174.29,-22.237,621.94
2024-07-15 16:48:41.90,-180.3,-2.404,637.9119
2024-07-15 16:48:42.00,-190.517,-6.611,628.232
2024-07-15 16:48:42.10,-168.881,2.404,620.488
2024-07-15 16:48:42.20,-175.492,-24.04,631.6199
2024-07-15 16:48:42.30,-149.048,-37.863,634.04
2024-07-15 16:48:42.40,-188.113,-42.671,622.908
2024-07-15 16:48:42.50,-168.28,-55.893,641.3
2024-07-15 16:48:42.60,-187.512,-38.464,648.56
2024-07-15 16:48:42.70,-191.118,-32.454,639.848
2024-07-15 16:48:42.90,-187.512,-29.449,650.496
2024-07-15 16:48:42.90,-186.31,-10.217,642.268
2024-07-15 16:48:43.00,-187.512,-5.409,637.9119
2024-07-15 16:48:43.10,-236.193,-9.616,646.14
2024-07-15 16:48:43.20,-194.724,-16.828,658.2399
2024-07-15 16:48:43.30,-217.562,-36.06,687.28
2024-07-15 16:48:43.40,-204.34,-17.429,692.1199
2024-07-15 16:48:43.50,-210.951,-6.611,697.9279
2024-07-15 16:48:43.60,-199.532,-20.434,683.408
2024-07-15 16:48:43.70,-183.305,1.202,690.668
2024-07-15 16:48:43.80,-186.911,0.601,696.476
2024-07-15 16:48:43.90,-203.138,19.833,707.124
2024-07-15 16:48:44.00,-180.901,7.813,706.1559
2024-07-15 16:48:44.10,-170.684,-2.404,694.54
2024-07-15 16:48:44.20,-146.043,-29.449,682.924
2024-07-15 16:48:44.30,-160.467,-9.616,663.564
2024-07-15 16:48:44.40,-165.275,-6.01,650.496
2024-07-15 16:48:44.50,-153.856,-1.202,643.236
2024-07-15 16:48:44.60,-156.861,-8.414,616.616
2024-07-15 16:48:44.70,-174.891,-21.636,601.128
2024-07-15 16:48:44.80,-103.973,-24.641,602.58
2024-07-15 16:48:44.90,-128.614,-16.227,586.608
2024-07-15 16:48:45.00,-118.998,-9.015,563.8599
2024-07-15 16:48:45.10,-98.564,-12.02,552.728
2024-07-15 16:48:45.20,-118.998,-15.025,530.9479
2024-07-15 16:48:45.30,-130.417,-45.075,547.888
2024-07-15 16:48:45.40,-123.806,-7.212,539.176
2024-07-15 16:48:45.60,-120.2,6.01,562.408
2024-07-15 16:48:45.70,-125.008,-2.404,570.1519
2024-07-15 16:48:45.80,-146.644,25.843,584.1879
2024-07-15 16:48:45.90,-139.432,19.232,599.676
2024-07-15 16:48:46.00,-135.225,22.838,603.064
2024-07-15 16:48:46.10,-141.836,9.015,604.9999
2024-07-15 16:48:46.20,-145.442,-9.616,614.68
2024-07-15 16:48:46.30,-164.073,18.03,601.612
2024-07-15 16:48:46.40,-161.068,23.439,598.2239
2024-07-15 16:48:46.50,-167.679,22.237,601.128
2024-07-15 16:48:46.60,-168.28,27.045,581.768
2024-07-15 16:48:46.70,-191.118,2.404,554.18
2024-07-15 16:48:46.80,-170.083,32.454,536.7559
2024-07-15 16:48:46.90,-173.088,31.252,499.972
2024-07-15 16:48:47.00,-153.856,36.661,456.8959
2024-07-15 16:48:47.10,-150.25,47.479,408.012
2024-07-15 16:48:47.20,-161.669,48.08,390.104
2024-07-15 16:48:47.30,-146.043,30.05,369.776
2024-07-15 16:48:47.40,-127.412,-11.419,342.672
2024-07-15 16:48:47.50,-71.519,-54.09,312.18
2024-07-15 16:48:47.60,-76.928,-43.272,276.364
2024-07-15 16:48:47.70,-53.489,-37.863,238.128
2024-07-15 16:48:47.80,-48.08,-30.651,204.248
2024-07-15 16:48:47.90,-37.863,-25.242,174.24
2024-07-15 16:48:48.00,-19.232,-27.045,140.844
2024-07-15 16:48:48.10,-18.03,-31.853,115.192
2024-07-15 16:48:48.20,-23.439,-27.045,104.06
2024-07-15 16:48:48.30,-21.035,-19.232,99.704
2024-07-15 16:48:48.40,-28.247,-15.025,90.508
2024-07-15 16:48:48.50,-22.237,-22.838,75.504
2024-07-15 16:48:48.60,-12.621,-27.045,78.408
2024-07-15 16:48:48.70,-27.646,-12.621,81.312
2024-07-15 16:48:48.80,-23.439,-15.626,81.796
2024-07-15 16:48:48.90,-21.035,-16.828,77.44
2024-07-15 16:48:49.00,-15.025,-16.828,65.824
2024-07-15 16:48:49.10,-18.03,-3.606,38.72
2024-07-15 16:48:49.20,-7.212,-3.606,14.52
2024-07-15 16:48:49.30,-1.202,0.0,12.584
2024-07-15 16:48:49.40,-1.202,0.0,11.132
2024-07-15 16:48:49.50,-0.601,1.803,9.68
2024-07-15 16:48:49.60,0.0,0.601,9.196
2024-07-15 16:48:49.70,0.601,0.601,10.6479
2024-07-15 16:48:49.80,0.0,1.803,9.196
2024-07-15 16:48:49.90,1.202,1.202,8.712
2024-07-15 16:48:50.00,0.601,0.601,7.2599
2024-07-15 16:48:50.10,0.601,1.202,8.712
2024-07-15 16:48:50.20,0.0,1.803,8.228
2024-07-15 16:48:50.30,0.0,1.202,8.228
2024-07-15 16:48:50.40,-0.601,1.202,6.292
2024-07-15 16:48:50.50,0.0,0.0,7.744
2024-07-15 16:48:50.60,0.601,1.803,6.292
2024-07-15 16:48:50.70,0.601,1.803,7.2599
2024-07-15 16:48:50.80,0.0,1.202,7.744
2024-07-15 16:48:50.90,-0.601,1.803,5.808
2024-07-15 16:48:51.00,0.0,2.404,6.292
2024-07-15 16:48:51.10,0.0,1.202,7.744
2024-07-15 16:48:51.20,0.0,1.803,5.808
2024-07-15 16:48:51.30,0.601,1.803,6.776
2024-07-15 16:48:51.40,0.0,0.601,7.2599
2024-07-15 16:48:51.50,0.601,1.202,7.2599
2024-07-15 16:48:51.60,0.601,1.803,9.68
2024-07-15 16:48:51.70,-0.601,1.803,12.1
2024-07-15 16:48:51.80,-6.611,-1.803,48.884
2024-07-15 16:48:51.90,-10.217,-25.242,97.768
2024-07-15 16:48:52.00,-8.414,-26.444,124.8719
2024-07-15 16:48:52.10,-7.212,-22.237,154.88
2024-07-15 16:48:52.20,-15.025,-24.04,187.308
2024-07-15 16:48:52.30,-13.222,-30.651,213.928
2024-07-15 16:48:52.40,-30.651,-18.03,247.808
2024-07-15 16:48:52.50,-31.853,-24.641,269.104
2024-07-15 16:48:52.60,-33.055,-33.055,284.108
2024-07-15 16:48:52.70,-49.282,-35.459,296.692
2024-07-15 16:48:52.80,-41.469,-31.853,315.568
2024-07-15 16:48:52.90,-44.474,-39.666,337.832
2024-07-15 16:48:53.00,-51.085,-33.055,353.3199
2024-07-15 16:48:53.10,-46.878,-36.06,370.2599
2024-07-15 16:48:53.20,-48.681,-33.055,384.296
2024-07-15 16:48:53.30,-52.287,-21.636,398.816
2024-07-15 16:48:53.40,-52.287,-36.661,413.8199
2024-07-15 16:48:53.50,-43.272,-34.858,431.244
2024-07-15 16:48:53.60,-27.646,-38.464,439.472
2024-07-15 16:48:53.70,-21.636,-25.843,444.796
2024-07-15 16:48:53.80,-16.227,-46.878,446.732
2024-07-15 16:48:53.90,-15.626,-32.454,469.4799
2024-07-15 16:48:54.00,-27.045,-22.838,465.124
2024-07-15 16:48:54.10,-21.636,-27.646,468.996
2024-07-15 16:48:54.20,-18.631,-36.06,476.2559
2024-07-15 16:48:54.30,-25.242,-38.464,478.192
2024-07-15 16:48:54.40,-33.055,-46.277,501.908
2024-07-15 16:48:54.50,-43.873,-32.454,515.46
2024-07-15 16:48:54.60,-40.868,-52.287,525.14
2024-07-15 16:48:54.70,-38.464,-45.075,532.884
2024-07-15 16:48:54.80,-47.479,-45.075,536.7559
2024-07-15 16:48:54.90,-48.08,-50.484,561.924
2024-07-15 16:48:55.00,-56.494,-34.257,571.6039
2024-07-15 16:48:55.10,-52.287,-30.05,590.9639
2024-07-15 16:48:55.20,-60.1,-31.853,593.868
2024-07-15 16:48:55.30,-67.913,-18.631,600.644
2024-07-15 16:48:55.40,-78.731,-33.656,601.128
2024-07-15 16:48:55.60,-72.12,-30.651,607.42
2024-07-15 16:48:55.70,-88.347,-17.429,620.004
2024-07-15 16:48:55.80,-88.948,-51.085,634.524
2024-07-15 16:48:55.90,-66.11,-41.469,639.848
2024-07-15 16:48:56.00,-73.923,-34.257,642.752
2024-07-15 16:48:56.10,-77.529,-37.262,631.6199
2024-07-15 16:48:56.20,-66.711,-36.06,643.72
2024-07-15 16:48:56.30,-75.726,-31.853,644.2039
2024-07-15 16:48:56.40,-84.14,-17.429,651.4639
2024-07-15 16:48:56.50,-87.746,-21.035,662.596
2024-07-15 16:48:56.60,-99.165,-28.848,665.0159
2024-07-15 16:48:56.70,-76.327,-57.095,679.0519
2024-07-15 16:48:56.80,-93.155,-56.494,684.3759
2024-07-15 16:48:56.90,-82.938,-73.923,709.06
2024-07-15 16:48:57.00,-87.145,-85.342,705.1879
2024-07-15 16:48:57.10,-106.978,-56.494,710.028
2024-07-15 16:48:57.20,-99.165,-66.711,716.804
2024-07-15 16:48:57.30,-105.175,-73.322,719.2239
2024-07-15 16:48:57.40,-115.993,-90.15,703.736
2024-07-15 16:48:57.50,-106.377,-105.776,704.22
2024-07-15 16:48:57.60,-121.402,-113.589,696.96
2024-07-15 16:48:57.70,-125.008,-99.766,688.732
2024-07-15 16:48:57.80,-105.776,-106.978,680.988
2024-07-15 16:48:57.90,-105.776,-108.781,668.404
2024-07-15 16:48:58.00,-117.796,-113.589,657.272
2024-07-15 16:48:58.10,-105.175,-115.993,629.684
2024-07-15 16:48:58.20,-100.367,-115.993,597.2559
2024-07-15 16:48:58.30,-102.771,-122.003,574.992
2024-07-15 16:48:58.40,-97.362,-155.058,520.784
2024-07-15 16:48:58.50,-64.908,-149.048,428.34
2024-07-15 16:48:58.60,-51.686,-136.427,352.352
2024-07-15 16:48:58.70,-34.858,-120.2,303.468
2024-07-15 16:48:58.80,-27.646,-95.559,266.2
2024-07-15 16:48:58.90,-21.035,-91.352,235.224
2024-07-15 16:48:59.00,-7.212,-87.145,203.28
2024-07-15 16:48:59.10,-15.025,-76.327,176.176
2024-07-15 16:48:59.20,-9.015,-73.923,149.072
2024-07-15 16:48:59.30,4.207,-55.893,127.776
2024-07-15 16:48:59.40,-9.616,-47.479,113.74
2024-07-15 16:48:59.50,-14.424,-36.06,100.672
2024-07-15 16:48:59.60,-9.015,-48.08,84.216
2024-07-15 16:48:59.70,-3.606,-42.671,68.244
2024-07-15 16:48:59.80,-3.606,-40.868,57.112
2024-07-15 16:48:59.90,-1.803,-31.853,46.464
2024-07-15 16:49:00.00,-6.01,-26.444,37.268
2024-07-15 16:49:00.10,-4.808,-14.424,22.264
2024-07-15 16:49:00.20,-1.202,-8.414,14.0359
2024-07-15 16:49:00.30,1.202,-3.606,12.1
2024-07-15 16:49:00.40,1.202,-1.202,10.164
2024-07-15 16:49:00.50,0.601,-3.005,10.164
2024-07-15 16:49:00.60,0.0,-1.202,8.712
2024-07-15 16:49:00.70,1.202,-1.202,9.68
2024-07-15 16:49:00.80,1.202,-2.404,9.68
2024-07-15 16:49:00.90,1.202,-0.601,9.196
2024-07-15 16:49:01.00,1.803,-0.601,8.228
2024-07-15 16:49:01.10,2.404,-0.601,8.712
2024-07-15 16:49:01.20,1.202,-0.601,6.776
2024-07-15 16:49:01.30,0.601,-0.601,6.776
2024-07-15 16:49:01.40,1.202,-0.601,7.744
2024-07-15 16:49:01.50,1.803,-1.202,6.776
2024-07-15 16:49:01.60,1.803,-0.601,6.776
2024-07-15 16:49:01.70,1.202,-0.601,7.2599
2024-07-15 16:49:01.80,1.803,-0.601,7.2599
2024-07-15 16:49:01.90,1.202,-0.601,6.776
2024-07-15 16:49:02.00,2.404,0.0,6.776
2024-07-15 16:49:02.10,1.202,-0.601,7.744
2024-07-15 16:49:02.20,3.005,0.0,6.292
2024-07-15 16:49:02.30,2.404,-0.601,5.808
2024-07-15 16:49:02.40,1.803,-0.601,5.808
2024-07-15 16:49:02.50,1.202,0.0,5.808
2024-07-15 16:49:02.60,1.202,-1.202,7.2599
